410418740	20150218	201502	2015	2015.1315	BMU	BERMUDA	BMU																		1	046	046	04	1	7.0	2	1	2	4	1	Bermuda	BD	BD		32.3333	-64.75	BD	0								1	Bermuda	BD	BD		32.3333	-64.75	BD	20150218233000	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/
410418741	20150218	201502	2015	2015.1315	BMU	BERMUDA	BMU								BMUCOP	BERMUDA	BMU					COP			1	046	046	04	1	7.0	2	1	2	4	1	Bermuda	BD	BD		32.3333	-64.75	BD	1	Bermuda	BD	BD		32.3333	-64.75	BD	1	Bermuda	BD	BD		32.3333	-64.75	BD	20150218233000	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/
410418742	20150218	201502	2015	2015.1315	BMUCOP	BERMUDA	BMU					COP			BMU	BERMUDA	BMU								1	046	046	04	1	7.0	2	1	2	4	1	Bermuda	BD	BD		32.3333	-64.75	BD	1	Bermuda	BD	BD		32.3333	-64.75	BD	1	Bermuda	BD	BD		32.3333	-64.75	BD	20150218233000	http://bernews.com/2015/02/powerboat-assoc-donates-st-john-ambulance/
410418743	20150218	201502	2015	2015.1315	BRA	BRAZILIAN	BRA																		1	051	051	05	1	3.4	8	1	8	-0.35971223021583	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20150218233000	http://news.asiaone.com/news/world/carnivale-festivities-kick-rio-and-other-brazilian-cities
410418744	20150218	201502	2015	2015.1315	BRA	BRAZIL	BRA																		1	057	057	05	1	8.0	10	1	10	4.41988950276243	4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	0								4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	20150218233000	http://biofuels-news.com/display_news/8872/evofuel_signs_agreement_for_castor_optimisation_in_brazil/
410418745	20150218	201502	2015	2015.1315	BUS	BANK						BUS													0	010	010	01	1	0.0	1	1	1	-1.48883374689826	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150218233000	http://www.southcoastregister.com.au/story/2891184/mike-baird-labelled-a-coward-by-senator-sam-dastyari-for-not-attending-parliamentary-inquiry-into-electricity-privatisation/?cs=4158
410418746	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	10	1	10	-0.56818181818182	0		IN	IN23		30.9167	75.4167	-2108367	0								0		IN	IN23		30.9167	75.4167	-2108367	20150218233000	http://www.brecorder.com/cotton-a-textiles/185/1153152/
410418747	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	6	1	6	0	4	Wahga, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	0								4	Wahga, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20150218233000	http://www.brecorder.com/business-a-economy/189/1153178/
410418748	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	10	1	10	-9.48905109489054	4	Ghulam Hussain, Sindh, Pakistan	PK	PK05	23693	24.7569	68.1562	10676889	0								4	Ghulam Hussain, Sindh, Pakistan	PK	PK05	23693	24.7569	68.1562	10676889	20150218233000	http://www.brecorder.com/top-stories/0/1153083/
410418749	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	4	1	4	-0.72568940493469	4	Pingan, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	0								4	Pingan, Jilin, China	CH	CH05	13176	43.2894	129.601	10869879	20150218233000	http://www.brecorder.com/business-a-economy/189/1153282/
410418750	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	10	1	10	0.61099796334012	4	Pakistan Railways, Punjab, Pakistan	PK	PK04	23677	31.2686	74.2328	421860	0								4	Pakistan Railways, Punjab, Pakistan	PK	PK04	23677	31.2686	74.2328	421860	20150218233000	http://www.brecorder.com/top-stories/0/1153098/
410418751	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	2	1	2	-3.22108345534407	1	Afghanistan	AF	AF		33	65	AF	0								0		PK	PK02		28.4785	65.6436	-2755738	20150218233000	http://www.brecorder.com/top-stories/0/1153079/
410418752	20150218	201502	2015	2015.1315	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	4	2	4	-3.10421286031042	4	Somerton, New South Wales, Australia	AS	AS02	5096	-30.95	150.633	-1601135	0								1	United States	US	US		38	-97	US	20150218233000	http://www.stockandland.com.au/news/agriculture/general/news/opposition-to-fracking-on-rise/2724042.aspx
410418753	20150218	201502	2015	2015.1315	BUS	PRODUCER						BUS													1	030	030	03	1	4.0	10	1	10	6.57894736842105	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20150218233000	http://nationalmirroronline.net/new/africa-trade-fund-approves-1-4m-project-funding/
410418754	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													1	030	030	03	1	4.0	10	1	10	3.04347826086957	3	Cox Creek, Alabama, United States	US	USAL	AL077	34.8284	-87.7017	116785	0								3	Cox Creek, Alabama, United States	US	USAL		34.8284	-87.7017	116785	20150218233000	http://www.al.com/business/index.ssf/2015/02/five_below_discount_retailer_l.html
410418755	20150218	201502	2015	2015.1315	BUS	COMPANIES						BUS													0	0311	031	03	1	5.2	4	1	4	0	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20150218233000	http://techcrunch.com/2015/02/18/coventure-funding/
410418756	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													1	035	035	03	1	7.0	6	1	6	-0.606060606060611	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150218233000	http://www.elkharttruth.com/hometown/bristol/2015/02/18/Monogram-Frozen-Foods-Universal-Trailer-ask-for-tax-abatements-from-Bristol-Town-Council.html
410418757	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	042	042	04	1	1.9	8	1	8	2.37164451394318	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20150218233000	http://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Myth-busting-millennials
410418758	20150218	201502	2015	2015.1315	BUS	AIRWAY						BUS													0	042	042	04	1	1.9	10	2	10	0.46296296296296	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20150218233000	http://abc30.com/travel/couple-visits-three-disney-theme-parks-across-the-globe-on-valentines-day/523836/
410418759	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													1	045	045	04	1	5.0	10	1	10	-6.99481865284974	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20150218233000	http://www.landlinemag.com/Story.aspx?StoryID=28519
410418760	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	2	1	2	-2.30769230769231	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20150218233000	http://www.azcentral.com/story/news/nation/politics/2015/02/18/illinois-new-gop-governor-calls-for-billions-in-budget-cuts/23633359/
410418761	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	18	2	18	-1.98222675043867	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20150218233000	http://hosted2.ap.org/OHCOL/APHome/Article_2015-02-18-US--Illinois%20Budget/id-cbe914876b91427da2e038ccad8ffa24
410418762	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	10	1	10	6.97674418604651	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150218233000	http://www.chainstoreage.com/article/amazing-lash-studio-signs-new-franchise-partners-add-nearly-100-locations
410418763	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													1	057	057	05	1	8.0	5	1	5	4.41988950276243	4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	0								4	Piaui, Minas Gerais, Brazil	BR	BR15	40201	-16.9667	-41.85	-661540	20150218233000	http://biofuels-news.com/display_news/8872/evofuel_signs_agreement_for_castor_optimisation_in_brazil/
410418764	20150218	201502	2015	2015.1315	BUS	INDUSTRY						BUS													1	061	061	06	2	6.4	10	1	10	-0.56818181818182	0		IN	IN23		30.9167	75.4167	-2108367	0								0		IN	IN23		30.9167	75.4167	-2108367	20150218233000	http://www.brecorder.com/cotton-a-textiles/185/1153152/
410418765	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													0	070	070	07	2	7.0	10	1	10	-4.15944540727903	3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	0								3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	20150218233000	http://www.cincinnati.com/story/news/2015/02/18/month-later-hopple-st-bridge-collapse/23633569/
410418766	20150218	201502	2015	2015.1315	BUS	PRODUCER						BUS													0	111	111	11	3	-2.0	10	1	10	2.37164451394318	1	Bahamas, The	BF	BF		24.25	-76	BF	0								1	Bahamas, The	BF	BF		24.25	-76	BF	20150218233000	http://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Myth-busting-millennials
410418767	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	5	1	5	4.01948842874543	4	Abitibi, Canada (general), Canada	CA	CA00	12791	48	-76	-576358	0								4	Abitibi, Canada (general), Canada	CA	CA00	12791	48	-76	-576358	20150218233000	http://seekingalpha.com/article/2924226-agnico-eagle-outperforms-gold-peers-expects-to-produce-12-percent-more-gold-in-2015
410418768	20150218	201502	2015	2015.1315	BUS	PRODUCER						BUS													1	120	120	12	3	-4.0	10	1	10	-1.83276059564719	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20150218233000	http://www.platts.com/news-feature/2015/petrochemicals/asia-petrochemical-outlook/pta
410418769	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	2	1	2	-4.15944540727903	3	Bracken County, Kentucky, United States	US	USKY	KY023	38.6834	-84.0833	516858	0								3	Bracken County, Kentucky, United States	US	USKY		38.6834	-84.0833	516858	20150218233000	http://www.cincinnati.com/story/news/2015/02/18/month-later-hopple-st-bridge-collapse/23633569/
410418770	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	8	1	8	-4.15944540727903	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20150218233000	http://www.cincinnati.com/story/news/2015/02/18/month-later-hopple-st-bridge-collapse/23633569/
410418771	20150218	201502	2015	2015.1315	BUS	PRODUCER						BUS													0	163	163	16	4	-8.0	6	1	6	-2.17669654289372	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20150218233000	http://economictimes.indiatimes.com/news/economy/agriculture/rubber-producers-consumers-lock-horns-over-import-duty/articleshow/46293356.cms
410418772	20150218	201502	2015	2015.1315	BUS	PRODUCER						BUS													0	163	163	16	4	-8.0	4	1	4	-2.17669654289372	0		IN	IN13		10	76.5	-2100307	0								0		IN	IN13		10	76.5	-2100307	20150218233000	http://economictimes.indiatimes.com/news/economy/agriculture/rubber-producers-consumers-lock-horns-over-import-duty/articleshow/46293356.cms
410418773	20150218	201502	2015	2015.1315	BUS	COMPANIES						BUS													1	164	164	16	4	-7.0	5	1	5	0	0								0								0								20150218233000	https://recode.net/2015/02/18/samsung-acquires-payments-startup-to-compete-with-apple-pay/
410418774	20150218	201502	2015	2015.1315	BUS	INDUSTRY						BUS													1	1721	172	17	4	-5.0	10	1	10	-0.56818181818182	0		IN	IN23		30.9167	75.4167	-2108367	0								0		IN	IN23		30.9167	75.4167	-2108367	20150218233000	http://www.brecorder.com/cotton-a-textiles/185/1153152/
410418775	20150218	201502	2015	2015.1315	BUS	BANK						BUS			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	3	1	3	-1.48883374689826	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150218233000	http://www.southcoastregister.com.au/story/2891184/mike-baird-labelled-a-coward-by-senator-sam-dastyari-for-not-attending-parliamentary-inquiry-into-electricity-privatisation/?cs=4158
410418776	20150218	201502	2015	2015.1315	BUS	BOSS						BUS			AUS	AUSTRALIA	AUS								1	080	080	08	2	5.0	2	1	2	-11.3207547169811	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Broadbeach, Queensland, Australia	AS	AS04	154667	-28.0167	153.433	-1561762	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20150218233000	http://www.thaivisa.com/news/world/australia-notorious-former-bandido-bikie-brett-pechey-hands-himself-in-to-police/20128/
410418777	20150218	201502	2015	2015.1315	BUS	BOSS						BUS			AUS	AUSTRALIA	AUS								1	080	080	08	2	5.0	6	1	6	-11.3207547169811	4	Broadbeach, Queensland, Australia	AS	AS04	154667	-28.0167	153.433	-1561762	4	Broadbeach, Queensland, Australia	AS	AS04	154667	-28.0167	153.433	-1561762	4	Broadbeach, Queensland, Australia	AS	AS04	154667	-28.0167	153.433	-1561762	20150218233000	http://www.thaivisa.com/news/world/australia-notorious-former-bandido-bikie-brett-pechey-hands-himself-in-to-police/20128/
410418778	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS			BFA	BURKINA FASO	BFA								0	060	060	06	2	6.0	3	1	3	3.95256916996048	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Bombore, Burkina Faso (general), Burkina Faso	UV	UV00	154476	12.0333	-0.983333	-1716524	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20150218233000	http://goldinvestingnews.com/49849/gold-royalties-corp-sandstorm-acquisition-skyrocket.html
410418779	20150218	201502	2015	2015.1315	BUS	EXPORTER						BUS			BUSLEG	BUSINESS						BUS	LEG		1	020	020	02	1	3.0	20	2	20	0.51610074924279	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20150218233000	http://www.reuters.com/article/2015/02/18/usa-trade-exim-idUSL1N0VS1Y820150218
410418780	20150218	201502	2015	2015.1315	BUS	EXPORTER						BUS			BUSLEG	BUSINESS						BUS	LEG		1	036	036	03	1	4.0	20	2	20	0.51610074924279	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20150218233000	http://www.reuters.com/article/2015/02/18/usa-trade-exim-idUSL1N0VS1Y820150218
410418781	20150218	201502	2015	2015.1315	BUS	INDUSTRY						BUS			COP	DEPUTY						COP			1	010	010	01	1	0.0	5	1	5	-9.09090909090909	3	Jersey City, New Jersey, United States	US	USNJ	NJ017	40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20150218233000	http://www.ryot.org/therapists-claim-homosexuality-can-cured-committing-fraud-nj-judge-rules/922051
410418782	20150218	201502	2015	2015.1315	BUS	TANKER						BUS			COPMIL	DEPUTY						COP	MIL		1	042	042	04	1	1.9	10	1	10	-4.37158469945355	4	Kalamos, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16709	37.5333	26	-818380	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150218233000	http://www.punchng.com/business/maritime/vessels-security-nimasa-private-firms-on-war-path/
410418783	20150218	201502	2015	2015.1315	BUS	TANKER						BUS			COPMIL	DEPUTY						COP	MIL		1	190	190	19	4	-10.0	10	1	10	-4.37158469945355	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150218233000	http://www.punchng.com/business/maritime/vessels-security-nimasa-private-firms-on-war-path/
410418784	20150218	201502	2015	2015.1315	BUS	BOSS						BUS			CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	5	1	5	0.11049723756906	0		NI	NI44		12	11.5	9153504	0		NI	NI44		12	11.5	9153504	0		NI	NI44		12	11.5	9153504	20150218233000	http://www.punchng.com/news/jega-i-cant-guarantee-pollsll-hold-on-march-28/
410418785	20150218	201502	2015	2015.1315	BUS	LANDLORD						BUS			CVL	TENANTS						CVL			0	010	010	01	1	0.0	10	1	10	-2.45901639344263	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150218233000	http://mumbaimirror.com/mumbai/civic/Landlord-stalling-repairs-SoBo-tenants-tell-police/articleshow/46292905.cms
410418786	20150218	201502	2015	2015.1315	BUS	LANDLORD						BUS			CVL	TENANTS						CVL			0	013	013	01	1	0.4	5	1	5	-2.45901639344263	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150218233000	http://mumbaimirror.com/mumbai/civic/Landlord-stalling-repairs-SoBo-tenants-tell-police/articleshow/46292905.cms
410418787	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	2.38095238095238	3	Hoopeston, Illinois, United States	US	USIL	IL183	40.4673	-87.6684	410494	3	Gibson City, Illinois, United States	US	USIL		40.4584	-88.3846	408990	3	Hoopeston, Illinois, United States	US	USIL	IL183	40.4673	-87.6684	410494	20150218233000	http://www.commercial-news.com/news/local_news/hoopeston-council-meets-with-resource-person/article_55c28cac-b7a2-11e4-8a62-67f7f0590121.html
410418788	20150218	201502	2015	2015.1315	BUS	COMPANY						BUS			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0	1	Uganda	UG	UG		1	32	UG	1	Uganda	UG	UG		1	32	UG	1	Uganda	UG	UG		1	32	UG	20150218233000	http://www.bizjournals.com/bizwomen/news/profiles-strategies/2015/02/no-deal-on-shark-tank-for-this-startup-but-the.html
410418789	20150218	201502	2015	2015.1315	BUS	BUSINESS						BUS			EDU	ECONOMIST						EDU			1	084	084	08	2	7.0	5	1	5	1.14942528735633	0								0								0								20150218233000	http://ww2.cfo.com/credit-capital/2015/02/credit-conditions-brighten-small-businesses/
410418790	20150218	201502	2015	2015.1315	BUS	PRODUCER						BUS			GOV	PRESIDENT						GOV			1	186	186	18	4	-10.0	4	1	4	3.41463414634146	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20150218233000	http://blogs.miaminewtimes.com/crossfade/2015/02/arsht-center_jazz-roots_interview_miami_2015.php
410418791	20150218	201502	2015	2015.1315	BUS	COMPANIES						BUS			JUD	ADVOCATE						JUD			1	010	010	01	1	0.0	10	1	10	-6.03318250377074	4	Ardmona, Victoria, Australia	AS	AS07	5381	-36.3833	145.3	-1556183	4	Ardmona, Victoria, Australia	AS	AS07	5381	-36.3833	145.3	-1556183	4	Ardmona, Victoria, Australia	AS	AS07	5381	-36.3833	145.3	-1556183	20150218233000	http://www.macrobusiness.com.au/2015/02/infected-berries-highlight-deficiency-food-labeling/
410418792	20150218	201502	2015	2015.1315	BUS	EXPORTER						BUS			LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	20	2	20	0.51610074924279	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20150218233000	http://www.reuters.com/article/2015/02/18/usa-trade-exim-idUSL1N0VS1Y820150218
410418793	20150218	201502	2015	2015.1315	BUS	LANDLORD						BUS			MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	10	1	10	-7.39371534195934	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20150218233000	http://www.punchng.com/metro-plus/hoodlums-attack-estate-demolish-building-others/
